pod_name    node_name
app-api-comp-2-workload-12-697999545f-ghdd8   17
app-api-comp-2-workload-12-697999545f-xsp7f   12
app-api-comp-2-workload-13-7dcdb59bd6-5fqf9   12
app-api-comp-2-workload-13-7dcdb59bd6-762wh   10
app-api-comp-2-workload-13-7dcdb59bd6-gmknf   16
app-api-comp-2-workload-13-7dcdb59bd6-gppgz   0
app-api-comp-2-workload-13-7dcdb59bd6-lr7vs   7
app-api-comp-2-workload-13-7dcdb59bd6-nkf8p   13
app-api-comp-2-workload-13-7dcdb59bd6-qcl9l   5
app-api-comp-2-workload-13-7dcdb59bd6-sbwx6   14
app-api-comp-2-workload-14-d49659bb7-4qnst    10
app-api-comp-2-workload-14-d49659bb7-5gbx6    16
app-api-comp-2-workload-14-d49659bb7-cw2fm    17
app-api-comp-2-workload-14-d49659bb7-hjfvc    12
app-api-comp-2-workload-14-d49659bb7-jdhsf    14
app-api-comp-2-workload-14-d49659bb7-jnwdg    13
app-api-comp-2-workload-15-68b6779f54-5b9jc   28
app-api-comp-2-workload-15-68b6779f54-lkv7r   76
app-api-comp-2-workload-15-68b6779f54-mwg6g   58
app-api-comp-2-workload-15-68b6779f54-wqrkv   60
app-api-comp-2-workload-16-66b659d6b9-2z7jq   26
app-api-comp-2-workload-16-66b659d6b9-7xlxt   44
app-api-comp-2-workload-16-66b659d6b9-8bd98   20
app-api-comp-2-workload-16-66b659d6b9-bfx9s   41
app-api-comp-2-workload-16-66b659d6b9-c8b26   29
app-api-comp-2-workload-16-66b659d6b9-hj6s2   91
app-api-comp-2-workload-16-66b659d6b9-k75vx   94
app-api-comp-2-workload-16-66b659d6b9-tbllv   42
app-api-comp-2-workload-17-78df7795f6-8zdg8   49
app-api-comp-2-workload-17-78df7795f6-ggq5p   93
app-api-comp-2-workload-17-78df7795f6-hwsbn   67
app-api-comp-2-workload-17-78df7795f6-lz7mh   43
app-api-comp-2-workload-17-78df7795f6-m746w   81
app-api-comp-2-workload-17-78df7795f6-mwl7g   85
app-api-comp-2-workload-17-78df7795f6-t74k8   83
app-api-comp-2-workload-17-78df7795f6-vfm9l   50
app-api-comp-2-workload-18-67d5f64b7-42bpg    52
app-api-comp-2-workload-18-67d5f64b7-cvxn4    11
app-api-comp-2-workload-18-67d5f64b7-hwvqx    53
app-api-comp-2-workload-18-67d5f64b7-kk4mz    9
app-api-comp-2-workload-18-67d5f64b7-lh9vj    69
app-api-comp-2-workload-19-76c66544f6-59gh7   95
app-api-comp-2-workload-19-76c66544f6-5wndp   1
app-api-comp-2-workload-19-76c66544f6-d95gd   0
app-api-comp-2-workload-19-76c66544f6-fg5hx   10
app-api-comp-2-workload-19-76c66544f6-mxdh2   17
app-api-comp-2-workload-19-76c66544f6-xnw46   37
app-api-comp-2-workload-2-57cf4d8b5b-2wqwc    69
app-api-comp-2-workload-2-57cf4d8b5b-56gpn    52
app-api-comp-2-workload-2-57cf4d8b5b-72f7s    99
app-api-comp-2-workload-2-57cf4d8b5b-jp9rd    9
app-api-comp-2-workload-2-57cf4d8b5b-r9hxn    6
app-api-comp-2-workload-20-7664cb66b4-25fmb   80
app-api-comp-2-workload-20-7664cb66b4-5p5kp   92
app-api-comp-2-workload-20-7664cb66b4-6gvkp   66
app-api-comp-2-workload-20-7664cb66b4-6lwx7   27
app-api-comp-2-workload-20-7664cb66b4-j5sdz   59
app-api-comp-2-workload-20-7664cb66b4-jw42b   86
app-api-comp-2-workload-21-767bcf6479-8tf5g   16
app-api-comp-2-workload-21-767bcf6479-cbfvn   32
app-api-comp-2-workload-21-767bcf6479-m4k46   13
app-api-comp-2-workload-21-767bcf6479-qbwrf   8
app-api-comp-2-workload-21-767bcf6479-tz4lk   2
app-api-comp-2-workload-21-767bcf6479-wffvr   0
app-api-comp-2-workload-21-767bcf6479-wqnfx   12
app-api-comp-2-workload-21-767bcf6479-xvqt5   5
app-api-comp-2-workload-22-849f9cc7d8-bs9zl   96
app-api-comp-2-workload-22-849f9cc7d8-fk5ll   65
app-api-comp-2-workload-22-849f9cc7d8-lzllh   84
app-api-comp-2-workload-22-849f9cc7d8-xt9mx   98
app-api-comp-2-workload-23-6cc9ccb44c-9f8f5   35
app-api-comp-2-workload-23-6cc9ccb44c-dqwdl   57
app-api-comp-2-workload-23-6cc9ccb44c-dwfgq   72
app-api-comp-2-workload-23-6cc9ccb44c-pmrzh   73
app-api-comp-2-workload-23-6cc9ccb44c-r2hr8   64
app-api-comp-2-workload-23-6cc9ccb44c-ssd7w   48
app-api-comp-2-workload-23-6cc9ccb44c-vzvzn   15
app-api-comp-2-workload-23-6cc9ccb44c-zbx7k   45
app-api-comp-2-workload-24-54c8f76847-f6dlp   33
