pod_name    node_name
app-api-comp-1-workload-2-d676b9dcc-6lxcl      <none>
app-api-comp-1-workload-2-d676b9dcc-6r25d      <none>
app-api-comp-1-workload-2-d676b9dcc-7pzf2      <none>
app-api-comp-1-workload-2-d676b9dcc-d7jtn      <none>
app-api-comp-1-workload-2-d676b9dcc-g4mgm      <none>
app-api-comp-1-workload-2-d676b9dcc-smrfl      <none>
app-api-comp-1-workload-20-69d5796d99-7bgc7    138
app-api-comp-1-workload-20-69d5796d99-9cljb    180
app-api-comp-1-workload-20-69d5796d99-9ltwq    55
app-api-comp-1-workload-20-69d5796d99-fqkv2    104
app-api-comp-1-workload-20-69d5796d99-gmd4b    183
app-api-comp-1-workload-20-69d5796d99-h4vxx    153
app-api-comp-1-workload-20-69d5796d99-jttmb    268
app-api-comp-1-workload-20-69d5796d99-m7sgl    298
app-api-comp-1-workload-20-69d5796d99-p725w    35
app-api-comp-1-workload-20-69d5796d99-rggx5    247
app-api-comp-1-workload-21-778dc55778-7kq5j    295
app-api-comp-1-workload-21-778dc55778-8pl59    266
app-api-comp-1-workload-21-778dc55778-9phvz    219
app-api-comp-1-workload-21-778dc55778-b7j6h    150
app-api-comp-1-workload-21-778dc55778-kvd6p    202
app-api-comp-1-workload-21-778dc55778-r56pl    189
app-api-comp-1-workload-21-778dc55778-v5sxk    176
app-api-comp-1-workload-22-5f457f57c4-2gzvh    9
app-api-comp-1-workload-22-5f457f57c4-4qflf    16
app-api-comp-1-workload-22-5f457f57c4-7wx9x    90
app-api-comp-1-workload-22-5f457f57c4-87b74    129
app-api-comp-1-workload-22-5f457f57c4-8d247    98
app-api-comp-1-workload-22-5f457f57c4-9p4dh    118
app-api-comp-1-workload-22-5f457f57c4-jl528    111
app-api-comp-1-workload-22-5f457f57c4-jws49    10
app-api-comp-1-workload-22-5f457f57c4-p9wxt    119
app-api-comp-1-workload-22-5f457f57c4-txndf    79
app-api-comp-1-workload-23-866f4dc69-6jsh7     255
