pod_name    node_name
app-api-comp-1-workload-12-86476dd7cb-f2pxj    152
app-api-comp-1-workload-12-86476dd7cb-fwrrd    138
app-api-comp-1-workload-12-86476dd7cb-grdgh    119
app-api-comp-1-workload-12-86476dd7cb-jsgm8    95
app-api-comp-1-workload-12-86476dd7cb-l72td    146
app-api-comp-1-workload-12-86476dd7cb-lvpcg    73
app-api-comp-1-workload-12-86476dd7cb-m48w4    114
app-api-comp-1-workload-12-86476dd7cb-n6mqk    132
app-api-comp-1-workload-12-86476dd7cb-psrgj    102
app-api-comp-1-workload-12-86476dd7cb-qj2v5    137
app-api-comp-1-workload-12-86476dd7cb-qp275    5
app-api-comp-1-workload-12-86476dd7cb-r8zsm    38
app-api-comp-1-workload-12-86476dd7cb-rjdl9    23
app-api-comp-1-workload-12-86476dd7cb-txw66    74
app-api-comp-1-workload-12-86476dd7cb-v75l9    91
app-api-comp-1-workload-12-86476dd7cb-wqzzm    160
app-api-comp-1-workload-12-86476dd7cb-xndcd    61
app-api-comp-1-workload-12-86476dd7cb-zbhrw    6
app-api-comp-1-workload-12-86476dd7cb-zngd5    2
app-api-comp-1-workload-13-7d7b5696fb-6xm6z    108
app-api-comp-1-workload-13-7d7b5696fb-7r67z    853
app-api-comp-1-workload-13-7d7b5696fb-7tsvh    706
app-api-comp-1-workload-13-7d7b5696fb-8gzkl    658
app-api-comp-1-workload-13-7d7b5696fb-8hqg4    159
app-api-comp-1-workload-13-7d7b5696fb-9fx9p    669
app-api-comp-1-workload-13-7d7b5696fb-9s8v9    558
app-api-comp-1-workload-13-7d7b5696fb-dhhmz    133
app-api-comp-1-workload-13-7d7b5696fb-dr474    235
app-api-comp-1-workload-13-7d7b5696fb-fxhwd    810
app-api-comp-1-workload-13-7d7b5696fb-g2td7    138
app-api-comp-1-workload-13-7d7b5696fb-g9x59    58
app-api-comp-1-workload-13-7d7b5696fb-j7rkk    166
app-api-comp-1-workload-13-7d7b5696fb-lz2lj    142
app-api-comp-1-workload-13-7d7b5696fb-n6687    852
app-api-comp-1-workload-13-7d7b5696fb-prrwl    55
app-api-comp-1-workload-13-7d7b5696fb-qlv8h    803
app-api-comp-1-workload-13-7d7b5696fb-r4lhc    409
app-api-comp-1-workload-13-7d7b5696fb-rhbkf    112
app-api-comp-1-workload-13-7d7b5696fb-s4g8j    288
app-api-comp-1-workload-13-7d7b5696fb-sd2zp    674
app-api-comp-1-workload-13-7d7b5696fb-sjcq8    149
app-api-comp-1-workload-13-7d7b5696fb-slldm    143
app-api-comp-1-workload-13-7d7b5696fb-wgprr    633
app-api-comp-1-workload-13-7d7b5696fb-wsct6    676
app-api-comp-1-workload-13-7d7b5696fb-xnkkx    173
app-api-comp-1-workload-14-f5c5c785b-7pxj7     478
app-api-comp-1-workload-14-f5c5c785b-8g2qb     100
app-api-comp-1-workload-14-f5c5c785b-944r2     22
app-api-comp-1-workload-14-f5c5c785b-cx2cp     607
app-api-comp-1-workload-14-f5c5c785b-fxntj     50
app-api-comp-1-workload-14-f5c5c785b-nnt6l     34
app-api-comp-1-workload-14-f5c5c785b-pvkgc     176
app-api-comp-1-workload-14-f5c5c785b-vcddr     61
app-api-comp-1-workload-14-f5c5c785b-wfdtr     128
app-api-comp-1-workload-14-f5c5c785b-xd788     170
app-api-comp-1-workload-14-f5c5c785b-zztfv     144
app-api-comp-1-workload-15-55864f97f8-282j8    21
app-api-comp-1-workload-15-55864f97f8-2v9l4    119
app-api-comp-1-workload-15-55864f97f8-7nc9j    155
app-api-comp-1-workload-15-55864f97f8-8lr9m    108
app-api-comp-1-workload-15-55864f97f8-czdmr    74
app-api-comp-1-workload-15-55864f97f8-d28lg    148
app-api-comp-1-workload-15-55864f97f8-fl2ck    125
app-api-comp-1-workload-15-55864f97f8-frwmw    76
app-api-comp-1-workload-15-55864f97f8-h7skw    31
app-api-comp-1-workload-15-55864f97f8-hh8zd    118
app-api-comp-1-workload-15-55864f97f8-km5z9    136
app-api-comp-1-workload-15-55864f97f8-l5k8k    29
app-api-comp-1-workload-15-55864f97f8-l5kgc    100
app-api-comp-1-workload-15-55864f97f8-lkdcr    89
app-api-comp-1-workload-15-55864f97f8-m77x7    6
app-api-comp-1-workload-15-55864f97f8-ngtlv    19
app-api-comp-1-workload-15-55864f97f8-p2mtq    59
app-api-comp-1-workload-15-55864f97f8-ppmw9    101
app-api-comp-1-workload-15-55864f97f8-pwfgl    50
app-api-comp-1-workload-15-55864f97f8-pzmj8    154
app-api-comp-1-workload-15-55864f97f8-qd5g6    162
app-api-comp-1-workload-15-55864f97f8-qrfkq    134
app-api-comp-1-workload-15-55864f97f8-r4jw5    156
app-api-comp-1-workload-15-55864f97f8-s55jg    167
app-api-comp-1-workload-15-55864f97f8-tmkgv    93
app-api-comp-1-workload-15-55864f97f8-wmblp    130
app-api-comp-1-workload-15-55864f97f8-wxn4l    53
